0.000000000000000000e+00,6.341463414634146423e-01,5.463182897862233212e-01,4.318766066838046203e-01,4.900990099009900902e-01,4.875621890547263693e-01,5.523809523809524169e-01,1.358024691358024616e-01,7.520325203252032908e-01,7.385892116182573020e-01,6.073059360730593825e-01,4.251968503937008093e-01,2.701149425287356354e-01,5.085574572127139481e-01,6.382022471910112627e-01,6.292134831460673983e-01,2.849002849002849058e-01,5.268292682926829507e-01,3.532608695652174058e-01,4.631043256997455226e-01,3.175487465181058289e-01,3.314917127071823066e-01,2.954545454545454697e-01,3.936170212765957577e-01,5.173741773132016775e-01,4.540816326530612290e-01,6.306306306306306286e-01,6.383928571428570953e-01,3.351648351648351398e-01,4.749999999999999778e-01,5.700934579439251859e-01,6.353467561521253248e-01,4.168865435356200466e-01,5.774647887323943740e-01,4.771573604060913576e-01,5.419664268585131506e-01,4.116094986807387612e-01,6.578366445916115079e-01,7.010752688172042779e-01,5.086419753086419693e-01,6.533333333333333215e-01,6.426966292134831393e-01,6.313465783664459208e-01,6.695652173913043681e-01,6.549450549450549497e-01,6.308724832214764877e-01,3.860589812332439474e-01,4.329896907216495006e-01,5.049504950495049549e-01,4.421593830334190067e-01,6.244343891402714952e-01,6.839826839826840255e-01,6.949152542372881713e-01,7.295597484276729050e-01,4.874371859296482423e-01,7.048832271762207613e-01,2.946175637393767532e-01,4.603580562659846387e-01,5.135802469135802850e-01,5.410628019323671101e-01,6.292134831460673983e-01,5.000000000000000000e-01,5.219512195121951414e-01,6.457399103139013219e-01,4.836272040302266872e-01,3.925729442970822269e-01,4.084880636604774629e-01,4.962779156327543628e-01,7.130801687763712593e-01,6.320541760722347968e-01,6.227272727272726849e-01,5.700712589073634318e-01,5.454545454545454142e-01,7.344398340248963208e-01,5.281173594132029248e-01,4.785894206549118346e-01,4.199475065616797842e-01,4.631043256997455226e-01,6.258503401360544505e-01,5.255474452554744769e-01,6.303854875283446679e-01,6.064814814814815103e-01,5.388349514563106624e-01,5.788235294117647367e-01,5.815602836879432136e-01,4.496124031007752153e-01,6.908315565031982741e-01,6.146788990825687859e-01,3.268698060941828132e-01,4.251968503937008093e-01,4.363636363636363424e-01,5.062034739454094323e-01,4.848484848484848619e-01,4.484536082474226970e-01,3.002832861189801972e-01,5.183374083129583809e-01,7.375000000000000444e-01,5.801886792452830566e-01,2.300884955752212357e-01,4.747474747474747514e-01,5.245098039215686514e-01,4.987531172069825658e-01,5.901639344262294973e-01,6.150341685649203249e-01,6.810344827586206629e-01,5.049504950495049549e-01,6.096997690531177350e-01,2.163742690058479412e-01,6.457399103139013219e-01,5.352798053527980660e-01,5.086419753086419693e-01,5.700712589073634318e-01,4.771573604060913576e-01,4.264484975874251460e-01,4.785894206549118346e-01,5.061425061425061100e-01,4.824120603015075170e-01,7.076271186440677985e-01,4.074074074074073848e-01,3.695652173913043237e-01,4.278350515463917314e-01,2.356235553354825152e-01,2.867523795690288813e-01,4.289405684754521997e-01,4.566113958709929754e-01,1.921921921921921905e-01,3.679999999999999938e-01,3.548387096774193727e-01,6.027397260273972268e-01,5.761124121779859220e-01,1.560760581117975609e-01,3.184357541899441313e-01,5.397590361445783191e-01,4.874371859296482423e-01,4.987654320987654488e-01,5.463182897862233212e-01,4.849999999999999867e-01,6.129753914988814723e-01,5.419664268585131506e-01,5.489260143198090303e-01,6.518847006651884435e-01,6.171171171171171421e-01,5.866050808314087206e-01,6.266666666666667052e-01,6.488888888888888484e-01,5.660377358490565891e-01,4.720812182741117025e-01,6.055045871559633364e-01,7.242798353909465359e-01,7.044025157232703949e-01,6.334841628959275717e-01,4.259740259740259494e-01,3.423913043478261087e-01,3.081232492997199035e-01,3.166666666666666519e-01,3.360881542699724611e-01,4.634760705289672766e-01,4.329896907216495006e-01,3.406593406593406703e-01,4.353758779934737699e-01,6.185101580135440313e-01,4.270833333333333148e-01,1.732240437158469870e-01,2.701149425287356354e-01,3.286908077994428745e-01,2.946175637393767532e-01,6.965811965811965489e-01,5.619047619047619069e-01,5.388349514563106624e-01,4.785894206549118346e-01,4.042553191489361430e-01,5.708308208401776662e-01,4.950980392156862919e-01,4.083769633507853269e-01,4.738154613466334375e-01,4.837905236907730777e-01,4.556962025316455556e-01,5.714285714285713969e-01,4.404145077720207357e-01,8.408710217755444027e-01,4.978165938864628770e-01,3.789138258554680672e-01,3.218997361477572428e-01,3.258145363408521122e-01,3.549999999999999822e-01,3.662650602409638356e-01,6.343434343434343203e-01,5.634408602150537959e-01,5.720620842572061715e-01,4.918032786885245811e-01,4.914841849148418595e-01,3.171355498721227795e-01,6.072186836518046471e-01,6.107784431137724956e-01,3.606862580975715993e-01,4.841628959276018107e-01,2.205786692686255990e-01,3.923444976076554958e-01,3.359173126614987126e-01,1.388521115594366917e-01,3.392210884082004774e-01,3.468065208672470590e-01,3.386009004220784102e-01,5.520361990950226616e-01,4.988764044943820308e-01,3.269274298729669126e-01,4.724770642201834847e-01,4.611872146118721205e-01,5.098901098901098550e-01,4.651527265067074701e-01,3.909774436090225347e-01,4.027416007230408268e-01,4.423076923076922906e-01,4.264705882352941013e-01,5.298013245033112995e-01,5.426695842450766083e-01,4.278846153846153633e-01,5.011389521640091660e-01,5.094339622641509413e-01,4.162679425837320646e-01,5.450450450450450290e-01,5.280373831775700966e-01,5.336225596529283743e-01,3.737373737373737570e-01,4.508393285371702364e-01,4.200477326968973801e-01,4.008979037859177752e-01,4.495412844036697497e-01,3.529411764705882582e-01,5.526315789473684736e-01,5.987525987525987858e-01,4.530120481927710774e-01,5.454545454545454142e-01,3.991664397424802835e-01,4.552058111380145045e-01,4.532019704433497553e-01,4.282115869017631971e-01,5.450346420323325392e-01,4.389027431421446135e-01,4.904761904761904545e-01,5.023696682464454666e-01,4.592592592592592560e-01,3.413333333333333219e-01,3.492063492063491870e-01,5.816554809843400564e-01,5.625000000000000000e-01,5.384615384615384359e-01,5.081585081585081598e-01,4.310776942355889485e-01,4.455182072829131368e-01,6.103896103896103709e-01,4.918032786885245811e-01,4.137931034482758563e-01,3.578947368421052655e-01,5.034324942791762458e-01,5.732758620689655249e-01,4.519230769230769273e-01,5.116279069767442067e-01,4.868735083532219621e-01,5.129411764705882337e-01,4.952380952380952550e-01,5.416666666666666297e-01,4.700239808153477417e-01,5.253456221198156140e-01,4.834123222748815119e-01,3.693931398416886447e-01,3.135135135135135309e-01,4.465791954111070772e-01,4.666666666666666741e-01,2.722222222222221988e-01,3.430079155672823288e-01,2.932394592747906148e-01,3.384615384615384803e-01,6.247379454926624831e-01,5.082352941176470074e-01,4.041450777202072464e-01,4.349936286957803433e-01,5.096199467519905157e-01,5.353917832009006395e-01,4.291078486730660058e-01,3.225806451612903136e-01,5.347414249676916143e-01,5.112835673811283455e-01,5.095817784588921873e-01,3.466217196856134497e-01,4.941724941724941478e-01,4.406779661016949068e-01,5.297776953423607438e-01,4.686774941995359711e-01,5.380299899764061644e-01,3.306666666666666643e-01,4.362745098039215730e-01,4.770871048935019787e-01,4.420218736200550169e-01,5.690376569037657317e-01,1.900211255904483976e-01,3.166226912928760129e-01,3.423118269310281292e-01,3.532467532467532534e-01,2.437353995375393378e-01,3.372408495170644005e-01,4.534570132495258643e-01,1.398176291793312986e-01,2.486772486772486634e-01,3.499757191763612219e-01,4.587973273942093644e-01,3.638843415138995341e-01,3.490702650712664279e-01,3.128205128205128194e-01,3.232346167629613354e-01,4.722970339912992421e-01,3.929236912566637652e-01,4.365777121246520731e-01,3.095901823192028224e-01,4.155251141552511185e-01,4.858226092600396728e-01,4.057279236276849499e-01,4.522144522144522227e-01,4.570135746606334703e-01,4.649458373329939942e-01,4.357891531981723521e-01,5.043859649122807154e-01,3.598971722365038595e-01,5.308789937767410816e-01,5.238095238095238360e-01,5.276595744680850908e-01,4.098765432098765427e-01,3.868886163127471245e-01,3.366766763691421693e-01,1.604584527220630497e-01,2.505025667426472036e-01,4.688140755944563698e-01,3.376186576186576693e-01,3.282828282828282873e-01,3.544303797468354444e-01,2.359249329758713043e-01,4.568764568764568934e-01,3.880597014925373234e-01,3.166666666666666519e-01,2.598870056497175063e-01,2.114285714285714379e-01,4.587973273942093644e-01,4.236239364997944623e-01,4.396135265700483186e-01,4.799999999999999822e-01,4.260651629072681468e-01,3.898725669229650692e-01,5.072034647788484785e-01,2.876737507076934652e-01,3.946575821627829050e-01,4.590800113980771369e-01,3.561935403065457639e-01,4.915662650602409811e-01,4.285714285714285476e-01,8.929765886287625021e-01,8.597122302158273222e-01,8.432835820895522305e-01,7.786561264822133843e-01,7.588932806324110159e-01,6.289592760180995334e-01,4.937655860349127179e-01,8.355263157894736725e-01,7.972027972027971865e-01,6.804511278195488622e-01,6.297029702970297071e-01,6.305609284332688302e-01,4.376085900568485454e-01,4.422604422604422547e-01
6.341463414634146423e-01,0.000000000000000000e+00,6.985294117647058432e-01,6.833333333333333481e-01,7.607843137254901578e-01,7.272727272727272929e-01,7.453874538745387524e-01,2.742857142857142994e-01,5.597667638483965202e-01,6.126126126126125726e-01,5.833477809428567751e-01,4.137931034482758563e-01,4.141899139011976927e-01,7.461538461538461675e-01,6.621621621621621712e-01,7.567567567567567988e-01,4.752475247524752255e-01,7.356321839080459668e-01,5.753424657534246256e-01,6.885245901639344135e-01,4.952380952380952550e-01,5.633802816901408717e-01,4.729064039408866771e-01,6.167400881057268913e-01,5.446428571428570953e-01,6.090534979423868345e-01,5.742298100021677731e-01,6.755852842809364489e-01,5.074355227777729294e-01,6.215139442231075728e-01,6.666666666666666297e-01,7.382550335570470246e-01,5.198845248847355771e-01,6.714801444043321244e-01,5.512712744423319267e-01,5.746268656716417844e-01,4.980105674043729391e-01,6.052631578947368363e-01,6.392405063291138889e-01,5.546875000000000000e-01,5.514950166112956298e-01,5.067567567567567988e-01,6.447368421052631637e-01,5.943149285639265367e-01,4.509803921568627527e-01,6.550062748949636582e-01,5.446428571428570953e-01,5.355183731073311915e-01,5.882352941176470784e-01,5.416666666666666297e-01,7.030716723549488290e-01,6.006389776357827781e-01,6.191950464396285270e-01,5.914634146341463117e-01,5.119753856250448543e-01,5.279503105590062084e-01,4.228565768151699156e-01,5.123757828496904310e-01,5.091905165391016341e-01,5.240709629047112239e-01,5.754823576438765631e-01,4.844041631077788956e-01,5.019691489690562003e-01,5.648673236136203535e-01,4.765911818312137949e-01,2.368421052631578816e-01,4.547911785195582479e-01,4.939955856987229832e-01,5.107692307692307532e-01,5.662109833226939282e-01,5.577519555834714593e-01,5.206272779824735464e-01,5.260416240526041287e-01,5.465465465465465522e-01,5.146476967298648786e-01,4.962452540394421407e-01,4.624757271194759323e-01,4.578911437969341858e-01,5.479452054794520244e-01,5.178777268860943472e-01,5.000000000000000000e-01,5.913203854260764558e-01,5.192956510990279773e-01,4.057971014492753881e-01,5.380857832630130400e-01,4.695862481880633266e-01,5.907276223035707874e-01,5.500697745303221309e-01,3.919898061952116208e-01,4.499804941518020240e-01,4.688814772028545019e-01,3.622047244094488416e-01,4.534412955465587092e-01,4.715167190599056646e-01,2.549019607843137081e-01,6.029907664648979093e-01,5.679758308157100144e-01,5.660298444480255098e-01,3.679393901239897402e-01,5.275964661800688349e-01,5.624639258562971200e-01,5.238095238095238360e-01,5.683453237410072134e-01,7.586206896551723755e-01,6.793650793650793940e-01,5.333333333333333259e-01,5.352112676056337559e-01,4.202590069085576086e-01,5.960824852635645543e-01,5.413238671205556907e-01,5.703125000000000000e-01,4.705882352941176405e-01,5.242807211359892250e-01,4.824300621037123649e-01,5.095785873727755044e-01,5.390706415096658821e-01,5.863453815261043811e-01,6.625386996904024661e-01,6.288209606986899791e-01,5.205479452054794232e-01,6.527196652719665648e-01,2.739248294346978696e-01,3.662662233474314188e-01,6.386554621848739011e-01,4.532019704433497553e-01,3.369565217391304324e-01,6.371681415929203451e-01,5.739910313901345207e-01,7.404844290657439654e-01,7.338129496402877594e-01,2.557174335002569410e-01,4.497607655502392499e-01,6.917293233082706383e-01,6.987951807228915957e-01,6.171875000000000000e-01,7.058823529411765163e-01,6.454183266932270735e-01,7.516778523489933139e-01,6.940298507462686617e-01,6.888888888888888840e-01,7.880794701986755246e-01,7.796610169491525744e-01,7.253521126760563709e-01,6.843853820598007065e-01,7.441860465116278966e-01,7.127272727272727648e-01,5.469387755102040893e-01,6.132404181184668568e-01,7.062314540059346779e-01,7.134146341463414309e-01,7.508532423208190698e-01,6.779661016949152241e-01,5.844748858447488260e-01,5.384615384615384359e-01,5.308056872037915097e-01,5.607476635514018204e-01,7.016129032258064946e-01,6.527196652719665648e-01,5.302325581395348486e-01,4.270833333333333148e-01,6.938775510204081565e-01,5.253325357620665104e-01,2.545938143661103936e-01,3.710721692909157987e-01,3.964174145341600730e-01,4.066753470417071026e-01,6.833855799373040885e-01,5.793918818309061747e-01,5.343899907216694833e-01,3.306451612903225645e-01,2.643171806167400884e-01,6.333333333333333037e-01,6.563706563706563912e-01,6.094420600858369008e-01,6.587301587301587213e-01,6.269841269841269771e-01,6.178861788617886486e-01,5.256678281068525305e-01,4.558159595080460424e-01,4.910714285714285476e-01,4.207119741100323607e-01,2.251082251082251184e-01,3.478260869565217295e-01,3.280000000000000138e-01,3.426294820717131207e-01,4.205351438517082596e-01,5.358567451923212932e-01,3.734177215189873333e-01,3.642384105960264629e-01,4.705546352887416961e-01,4.635940138432572133e-01,3.223140495867768407e-01,3.913043478260869734e-01,4.715909090909091161e-01,4.001228639505506890e-01,3.686006825938566434e-01,1.921898030361905707e-01,2.602230483271375516e-01,4.205767735971933097e-01,1.152746757842299380e-01,3.873512499481326921e-01,3.641744712829667052e-01,3.401089858126652987e-01,4.835297734064847308e-01,4.324324324324324564e-01,3.237470075183966345e-01,5.072827730594692275e-01,3.529411764705882582e-01,3.594771241830065356e-01,3.395814624155415462e-01,4.422370288865795640e-01,3.422626071906222922e-01,4.752988043177543420e-01,4.506015563874367635e-01,5.143442110956625291e-01,5.148526203974540527e-01,4.680127972640892864e-01,4.811681572365385517e-01,4.654292949850007410e-01,3.197026022304832460e-01,4.828505519562429904e-01,4.799212652717873007e-01,5.463688269113924356e-01,4.430562852543458163e-01,2.537313432835821003e-01,4.445352796220647940e-01,4.090651363378636218e-01,3.205574912891985817e-01,4.027996644479463484e-01,4.991525106870895456e-01,5.147587285749984920e-01,4.519383686913653886e-01,4.874985412533550666e-01,3.108544941602108258e-01,4.207614944761656761e-01,4.216514965043140495e-01,4.101193094550592555e-01,4.769764117479995957e-01,4.075517946060525643e-01,4.334822359212602838e-01,4.394447305093473477e-01,4.109801614812013670e-01,3.719435173299101560e-01,3.681882706272950334e-01,4.986006074825848899e-01,4.874756907868082467e-01,4.518862424608600659e-01,4.422340042474967592e-01,3.947572182488741643e-01,2.283520424158905493e-01,5.143162167552411956e-01,4.372213019554083147e-01,4.007931997839482841e-01,3.707375840417541646e-01,4.435607613394843551e-01,4.950082423972286816e-01,4.239810081114823159e-01,4.620189779841754607e-01,4.349477930761337929e-01,4.495087889516220514e-01,4.448375472765717098e-01,4.644522892597346964e-01,4.223777617472417867e-01,4.422464501142707172e-01,4.331256151854925851e-01,3.632487926189424954e-01,3.457819845438789286e-01,3.132346886795285279e-01,4.353137377527621088e-01,3.428114304617224661e-01,3.602008442975886404e-01,3.096534311123976813e-01,4.229680587404164860e-01,2.804878048780488076e-01,4.695228953135912597e-01,4.130427464224346035e-01,3.230980449945966559e-01,3.759972011580048346e-01,3.589623021983662787e-01,3.907883218333234598e-01,4.126589955415683186e-01,3.855442869048311128e-01,3.735721556887137140e-01,3.460068453050930692e-01,3.045481000528900140e-01,4.352079333916386017e-01,4.058938168074174846e-01,3.555727241833396834e-01,4.309882269111244280e-01,3.378866503866503890e-01,3.625400085579803533e-01,4.027839619166982410e-01,3.285164478478027061e-01,3.571393649222553424e-01,3.404255319148936088e-01,1.288298723146079905e-01,4.174977235624416916e-01,3.231212359256349642e-01,3.644067796610169219e-01,2.010624849665497427e-01,2.595577043602829703e-01,4.050453938537511012e-01,3.165960488223072411e-01,1.921397379912663794e-01,3.630802757765935751e-01,4.481997659988989913e-01,3.513002364066193928e-01,3.190005566707412310e-01,3.979601448436136946e-01,2.137907823883433700e-01,3.433281432674125111e-01,3.922199701222668922e-01,2.723643307161728866e-01,3.042578843835268554e-01,4.484013672222585956e-01,3.593505590673724548e-01,4.348600491480136276e-01,3.428571428571428603e-01,3.617747440273037518e-01,2.751677852348993203e-01,4.501355692317478563e-01,4.917006285545737487e-01,4.057280031892290251e-01,3.852070287075763932e-01,2.619808306709265344e-01,4.842758625860416610e-01,4.565347600073761392e-01,2.772277227722772519e-01,3.536993645045620749e-01,3.143732152235420574e-01,3.361059575345289319e-01,3.307643252882222495e-01,3.667053786816937833e-01,2.753036437246963453e-01,4.262997672851371322e-01,3.608202183234197613e-01,4.866057081936687734e-01,4.426961319657095051e-01,3.482365739150348749e-01,3.269966229507542121e-01,3.081308822940446168e-01,4.371622384050799504e-01,1.702127659574468044e-01,4.028637762358733831e-01,4.313341521904427434e-01,3.957318771182699035e-01,3.829795075925107040e-01,3.771063829614221263e-01,2.871031746031745824e-01,3.639643019514480771e-01,3.383424442492706241e-01,3.425718551698395120e-01,4.399141524233081135e-01,3.923344947735191712e-01,6.503340757238307290e-01,5.307125307125306612e-01,6.408268733850128740e-01,6.666666666666666297e-01,7.338935574229691339e-01,6.689419795221842602e-01,5.150782540479988958e-01,5.533769063180827841e-01,4.018912529550827673e-01,5.576796759081740218e-01,5.460503292460326952e-01,4.456521739130434590e-01,3.187329726411112230e-01,4.229048253438497107e-01
5.463182897862233212e-01,6.985294117647058432e-01,0.000000000000000000e+00,6.666666666666666297e-01,6.933333333333333570e-01,7.264573991031390010e-01,7.468879668049792642e-01,3.034482758620689613e-01,5.559105431309904199e-01,6.270627062706271015e-01,5.454609488496459102e-01,4.905050467266414138e-01,3.813062041439727046e-01,7.043478260869565633e-01,6.162332138182821106e-01,7.218045112781954487e-01,5.000000000000000000e-01,7.099567099567100081e-01,6.560846560846560482e-01,7.196261682242990343e-01,5.555555555555555802e-01,6.229508196721311730e-01,4.971098265895953494e-01,6.700507614213198071e-01,6.082474226804123196e-01,5.567224547665832191e-01,4.754716981132075526e-01,6.468401486988847315e-01,5.621621621621621934e-01,5.972850678733031549e-01,6.265060240963855609e-01,6.641791044776119701e-01,5.400000000000000355e-01,6.396761133603239280e-01,5.302325581395348486e-01,5.683171277704677227e-01,4.400000000000000022e-01,6.350364963503649651e-01,6.573426573426572883e-01,5.929203539823009184e-01,5.830258302583025687e-01,5.804179083232852143e-01,6.350364963503649651e-01,4.626334519572953830e-01,4.710144927536231707e-01,6.343283582089552786e-01,5.360824742268041065e-01,5.065307802324821029e-01,5.677503878967845585e-01,5.213164569776166379e-01,7.148288973384030465e-01,6.148409893992933251e-01,6.279863481228669109e-01,6.040268456375839090e-01,4.773151736549134383e-01,5.939379206201343964e-01,3.977361935994425113e-01,5.471698113207547065e-01,4.965743660344374422e-01,5.143590980834119586e-01,4.661654135338345606e-01,4.662470657584034117e-01,4.877064315687145712e-01,5.460516181250725243e-01,4.614969827873015018e-01,4.062970780277685434e-01,4.382687844822335532e-01,4.891249888269748602e-01,5.423728813559322015e-01,4.621212121212120993e-01,5.316336919404935912e-01,4.978129096738184711e-01,5.105356200456780957e-01,5.478547854785478233e-01,4.989498141009581222e-01,4.810298428743178256e-01,4.495395791747912040e-01,4.506717360261871530e-01,5.977935837114662920e-01,4.568965517241379559e-01,5.343511450381679406e-01,5.217391304347825942e-01,5.063985981446744722e-01,4.471544715447154372e-01,5.114608795049390144e-01,4.589610246131264337e-01,5.607851085804921309e-01,4.124513618677042581e-01,3.707728435543382606e-01,3.366336633663366551e-01,4.461503856396968337e-01,4.835839507424026240e-01,5.081058198554050387e-01,4.579729391549751671e-01,3.806853737865829590e-01,6.347826086956521729e-01,5.780730897009966895e-01,5.142857142857142350e-01,3.575676938859135845e-01,5.016946764579601759e-01,5.531908941507935884e-01,5.507380880453544014e-01,6.129032258064516236e-01,7.461538461538461675e-01,7.228070175438596756e-01,5.600000000000000533e-01,5.826771653543306728e-01,4.037258024256398792e-01,5.782697098227180810e-01,5.229258607728362040e-01,5.929203539823009184e-01,5.497254779798295132e-01,5.395348837209302806e-01,3.743315508021390348e-01,5.052722671167421131e-01,5.247333087878374158e-01,5.450217305722300232e-01,6.211604095563140193e-01,6.331658291457286092e-01,4.867953749928582430e-01,5.645933014354066470e-01,2.898782891796399253e-01,2.014388489208633060e-01,6.826923076923077094e-01,5.553390321645900185e-01,3.786487931381043448e-01,6.428571428571429047e-01,6.113989637305698999e-01,7.644787644787645053e-01,7.338709677419354982e-01,2.731313645335666229e-01,4.613636868502510313e-01,7.288135593220338437e-01,7.397260273972602329e-01,7.168141592920354022e-01,7.603305785123967153e-01,6.606334841628959120e-01,7.985074626865671377e-01,7.563025210084033390e-01,7.666666666666667185e-01,7.426470588235294379e-01,7.622641509433962792e-01,7.086614173228346081e-01,6.132172077065188853e-01,7.011070110701107527e-01,7.102040816326530281e-01,5.268704965423850473e-01,6.303501945525291639e-01,6.970684039087947648e-01,7.046979865771811902e-01,6.920152091254753168e-01,6.213592233009708199e-01,6.137566137566137225e-01,6.292134831460673983e-01,5.635359116022099490e-01,5.869565217391304879e-01,6.788990825688073771e-01,6.411483253588516895e-01,5.297297297297297591e-01,4.814814814814814548e-01,6.893939393939394478e-01,5.268292682926829507e-01,2.747782249248524877e-01,3.423198493681442467e-01,3.722557797813026426e-01,3.825846784479273732e-01,7.128027681660900061e-01,5.669385480945259292e-01,4.950510804141779464e-01,4.689086307531056264e-01,4.207104659599610330e-01,6.666666666666666297e-01,5.809050101002036781e-01,6.798029556650245775e-01,7.117117117117116587e-01,6.396396396396396566e-01,6.574074074074074403e-01,5.032489537382649480e-01,4.469332610680590290e-01,3.875598086124402153e-01,4.453166100973011132e-01,3.407199347868719030e-01,3.653135994037361445e-01,3.597800111114275445e-01,3.691987722306843689e-01,8.474576271186440302e-02,4.816042225086280548e-01,4.555678648152405308e-01,4.628177889147198076e-01,4.047071894915825752e-01,4.314042437037738931e-01,3.625843016929690132e-01,4.797504197174378704e-01,3.291925465838509424e-01,3.156028117599000704e-01,4.239968732253631134e-01,9.160698356059641945e-02,3.516151200026622625e-01,3.353483754190819677e-01,5.590689498807663999e-02,3.372567025644795380e-01,3.006864862194140176e-01,2.343018011177386839e-01,4.315269679918618539e-01,4.553634055562216787e-01,3.129563672068175761e-01,4.348365465735641866e-01,4.226806342885094381e-01,4.360023202758041005e-01,2.870360021671948814e-01,3.815009802008176298e-01,3.170406357522507212e-01,4.048558015626859685e-01,4.021850372625837000e-01,4.384166830240477375e-01,4.463292913437666432e-01,3.944693086971136076e-01,4.229437625839198023e-01,4.031994686321760391e-01,3.872521189504277150e-01,4.212159930086749604e-01,4.218635775749166039e-01,4.703089216440365372e-01,3.736563018442431439e-01,3.851636505522422760e-01,3.772184262271559008e-01,3.521157756510288617e-01,3.937292531726928058e-01,3.340210681915228297e-01,4.308327519434553277e-01,4.474797698638179333e-01,4.003370034159672852e-01,4.271846190461929815e-01,2.617400076990623048e-01,3.705645308165538832e-01,3.681079178931183082e-01,3.672675346535712038e-01,1.732283464566929110e-01,3.641212966904083248e-01,3.894939076869226025e-01,4.012633329496650969e-01,3.702802356467397860e-01,3.228199013092125091e-01,3.316757088515872032e-01,4.377196519852494805e-01,4.557069576040178593e-01,4.068762949505117521e-01,3.991113136006247397e-01,3.618346973766401464e-01,3.058441254763662465e-01,4.510663760820030066e-01,3.967071894915826236e-01,3.607940451975259477e-01,3.309609924557482818e-01,3.935066716115434571e-01,4.382387010249003123e-01,3.801669269784138661e-01,3.974445161805412741e-01,4.022485057159032595e-01,3.934090693974317543e-01,4.075421146240184034e-01,4.201779920202444174e-01,3.943363124227459160e-01,4.039139109725706778e-01,3.758965985781914099e-01,3.250391234073238267e-01,3.073359897009485531e-01,2.971018656160124283e-01,3.733269470755174457e-01,3.056337225820501824e-01,3.261450387481982793e-01,2.875396238810873362e-01,3.387450757695982251e-01,4.681298562040730471e-01,4.187221623765589595e-01,3.678578051177734953e-01,3.070452936028622570e-01,3.369783169328566252e-01,2.900639018371176103e-01,3.255069829710405815e-01,3.220813558969588541e-01,3.385232917102493633e-01,3.301543212967692487e-01,3.261142827214162376e-01,2.739926535026384058e-01,3.865128010021121607e-01,3.600721982903229978e-01,2.892274817670831832e-01,3.672033190713685502e-01,2.916515888652111421e-01,3.226313491206603268e-01,3.563909620567438097e-01,3.153628089636806853e-01,3.263728291196985043e-01,4.426601771358657511e-01,2.288876851670021695e-01,3.272509540890727320e-01,2.602400819792123898e-01,3.831883476776589137e-01,1.463389568088777348e-01,2.209118752170755595e-01,2.565000296151669357e-01,2.462558326376409756e-01,2.948492590898140198e-01,3.269261844906052317e-01,3.693522645503402591e-01,2.944350946802938296e-01,2.069019125654098790e-01,3.208083958610873365e-01,1.607818732720539545e-01,2.586252337022019177e-01,3.204713758396955381e-01,2.582061354397615638e-01,3.155968753770056479e-01,1.158301158301158346e-01,3.054704062528709740e-01,3.476517681076664590e-01,4.016273161166272754e-01,3.998527598470654199e-01,3.714793125801152951e-01,2.335766423357664157e-01,4.099719080775180990e-01,3.335183615547455127e-01,3.515953122477420423e-01,4.128496220757753576e-01,4.057741913839731374e-01,3.801351197706298035e-01,3.750608072977683061e-01,3.032212253032275928e-01,2.588480614562505000e-01,3.008397225264695107e-01,2.583283039057522879e-01,3.137579772390866606e-01,3.311075264187554046e-01,3.430630121685119271e-01,2.879586252744397168e-01,4.084723229616341045e-01,3.855334045003275811e-01,3.168055501473203139e-01,2.988669252206432314e-01,2.641429807132167351e-01,3.595483429817128429e-01,3.158274450674892209e-01,3.680250920906278367e-01,3.904931933696012547e-01,3.631668566035362034e-01,3.217574789601410634e-01,2.916218687543551957e-01,2.531459662902961760e-01,2.352104734485681581e-01,2.597788570585732315e-01,3.001064397971204278e-01,3.935805659012023838e-01,3.559709913905351186e-01,5.584725536992840578e-01,4.986737400530503739e-01,6.386554621848739011e-01,6.360856269113149830e-01,6.972477064220183873e-01,6.996197718631178564e-01,4.414414414414414289e-01,6.199342807448765535e-01,5.541694762537240360e-01,2.492917847025495626e-01,4.814379810033607154e-01,4.981754256810071446e-01,2.743970208700935998e-01,3.759030556097580633e-01
